product_id,start,close,Actual,Predicted (XGBoost)
KARRAT-USD,2024-10-05 13:00:00+00:00,0.5011,0.003392536419876342,0.00045721594
KARRAT-USD,2024-10-05 13:05:00+00:00,0.5015,0.0025922233300101276,-0.00087552035
KARRAT-USD,2024-10-05 13:10:00+00:00,0.5012,0.0003990422984835953,0.00012092534
KARRAT-USD,2024-10-05 13:15:00+00:00,0.501,0.001397205588822423,0.0013967637
KARRAT-USD,2024-10-05 13:20:00+00:00,0.5012,0.0009976057462092098,0.0038819762
KARRAT-USD,2024-10-05 13:25:00+00:00,0.5028,-0.0021877486077963204,0.00028978437
KARRAT-USD,2024-10-05 13:30:00+00:00,0.5028,-0.0015910898965792021,-0.0018551247
KARRAT-USD,2024-10-05 13:35:00+00:00,0.5014,0.0003988831272438951,0.00059764186
KARRAT-USD,2024-10-05 13:40:00+00:00,0.5017,-0.00039864460833184966,-0.00024882334
KARRAT-USD,2024-10-05 13:45:00+00:00,0.5017,-0.0005979669124976638,-0.00041930794
KARRAT-USD,2024-10-05 13:50:00+00:00,0.5017,-0.00019932230416581419,0.0005447487
KARRAT-USD,2024-10-05 13:55:00+00:00,0.502,-0.0011952191235060656,-0.00103774
KARRAT-USD,2024-10-05 14:00:00+00:00,0.5016,0.001993620414673048,-0.00042753582
KARRAT-USD,2024-10-05 14:05:00+00:00,0.5015,0.0,-0.00044958954
KARRAT-USD,2024-10-05 14:10:00+00:00,0.5014,-0.0007977662544873474,0.00047228643
KARRAT-USD,2024-10-05 14:15:00+00:00,0.5016,-0.000797448165869352,-0.00057861063
KARRAT-USD,2024-10-05 14:20:00+00:00,0.5014,0.021340247307538977,0.0019835425
KARRAT-USD,2024-10-05 14:25:00+00:00,0.5026,0.01890171110226811,-0.0015870568
KARRAT-USD,2024-10-05 14:30:00+00:00,0.5015,0.018145563310070008,-0.0011795298
KARRAT-USD,2024-10-05 14:35:00+00:00,0.501,0.01457085828343308,0.00054959167
KARRAT-USD,2024-10-05 14:40:00+00:00,0.5012,0.013966480446927387,0.018039206
KARRAT-USD,2024-10-05 14:45:00+00:00,0.5121,-0.00820152314001168,-0.0004941916
KARRAT-USD,2024-10-05 14:50:00+00:00,0.5121,-0.005858230814294089,-0.0029158664
KARRAT-USD,2024-10-05 14:55:00+00:00,0.5106,-0.0037211124167646154,-0.004058143
KARRAT-USD,2024-10-05 15:00:00+00:00,0.5083,0.0007869368483180543,-0.00065611803
KARRAT-USD,2024-10-05 15:05:00+00:00,0.5082,0.0015741833923652558,-0.0016850977
KARRAT-USD,2024-10-05 15:10:00+00:00,0.5079,0.004528450482378359,0.0018220415
KARRAT-USD,2024-10-05 15:15:00+00:00,0.5091,0.002160675702219583,-0.0009820515
KARRAT-USD,2024-10-05 15:20:00+00:00,0.5087,0.0009828975820718397,-0.00032956147
KARRAT-USD,2024-10-05 15:25:00+00:00,0.5087,-0.001965795164143898,0.00041228163
KARRAT-USD,2024-10-05 15:30:00+00:00,0.509,-0.010412573673870277,0.0017135746
KARRAT-USD,2024-10-05 15:35:00+00:00,0.5102,-0.01724813798510394,-0.000577475
KARRAT-USD,2024-10-05 15:40:00+00:00,0.5102,-0.01803214425715403,-0.0030042485
KARRAT-USD,2024-10-05 15:45:00+00:00,0.5092,-0.015318146111547583,-0.0042563817
KARRAT-USD,2024-10-05 15:50:00+00:00,0.5077,-0.012408902895410839,-0.011035046
KARRAT-USD,2024-10-05 15:55:00+00:00,0.5037,-0.004566210045662258,-0.0074746967
KARRAT-USD,2024-10-05 16:00:00+00:00,0.5014,-0.001794974072596753,-0.0022824616
KARRAT-USD,2024-10-05 16:05:00+00:00,0.501,-0.009780439121756518,-0.00032397505
KARRAT-USD,2024-10-05 16:10:00+00:00,0.5014,-0.025329078579975937,-0.0009683979
KARRAT-USD,2024-10-05 16:15:00+00:00,0.5014,-0.025329078579975937,-0.000554788
KARRAT-USD,2024-10-05 16:20:00+00:00,0.5014,-0.027522935779816474,-0.0018443641
KARRAT-USD,2024-10-05 16:25:00+00:00,0.5005,-0.02957042957042942,-0.010444416
KARRAT-USD,2024-10-05 16:30:00+00:00,0.4961,-0.01854464825639989,-0.016729409
KARRAT-USD,2024-10-05 16:35:00+00:00,0.4887,-0.004092490280335588,-0.00015134808
KARRAT-USD,2024-10-05 16:40:00+00:00,0.4887,-0.004706363822385971,-0.00050910463
KARRAT-USD,2024-10-05 16:45:00+00:00,0.4876,0.009844134536505386,-0.002294325
KARRAT-USD,2024-10-05 16:50:00+00:00,0.4857,0.027383158328186077,0.0052118427
KARRAT-USD,2024-10-05 16:55:00+00:00,0.4869,0.027315670568905274,0.00076299877
KARRAT-USD,2024-10-05 17:00:00+00:00,0.4867,0.02814875693445641,0.00021561986
KARRAT-USD,2024-10-05 17:05:00+00:00,0.4864,0.031866776315789505,0.014460958
KARRAT-USD,2024-10-05 17:10:00+00:00,0.4924,0.013403736799350112,0.014077429
KARRAT-USD,2024-10-05 17:15:00+00:00,0.499,0.00020040080160318435,0.0006476874
KARRAT-USD,2024-10-05 17:20:00+00:00,0.5002,-0.009796081567372971,-0.00021957856
KARRAT-USD,2024-10-05 17:25:00+00:00,0.5004,-0.016586730615507545,0.0024467327
KARRAT-USD,2024-10-05 17:30:00+00:00,0.5019,-0.023311416616855922,-0.005665905
KARRAT-USD,2024-10-05 17:35:00+00:00,0.499,-0.036472945891783556,0.00023589781
KARRAT-USD,2024-10-05 17:40:00+00:00,0.4991,-0.033259867761971554,-0.00918512
KARRAT-USD,2024-10-05 17:45:00+00:00,0.4953,-0.029477084595194835,-0.00810694
KARRAT-USD,2024-10-05 17:50:00+00:00,0.4921,-0.025198130461288288,-0.005079498
KARRAT-USD,2024-10-05 17:55:00+00:00,0.4902,0.0024479804161566276,-0.019364974
KARRAT-USD,2024-10-05 18:00:00+00:00,0.4808,0.027454242928452558,0.0046597244
KARRAT-USD,2024-10-05 18:05:00+00:00,0.4825,0.028186528497409328,-0.0038854105
KARRAT-USD,2024-10-05 18:10:00+00:00,0.4807,0.03390888287913456,-0.0007512576
KARRAT-USD,2024-10-05 18:15:00+00:00,0.4797,0.03481342505732748,0.019749723
KARRAT-USD,2024-10-05 18:20:00+00:00,0.4914,0.014245014245014257,0.00553169
KARRAT-USD,2024-10-05 18:25:00+00:00,0.494,0.0048582995951417275,0.0027695212
KARRAT-USD,2024-10-05 18:30:00+00:00,0.4961,0.0032251562185043143,0.0010215001
KARRAT-USD,2024-10-05 18:35:00+00:00,0.497,-0.0010060362173038239,-0.001411095
KARRAT-USD,2024-10-05 18:40:00+00:00,0.4964,0.0010072522159548759,0.0039379494
KARRAT-USD,2024-10-05 18:45:00+00:00,0.4984,-0.0006019261637239616,-0.003587856
KARRAT-USD,2024-10-05 18:50:00+00:00,0.4964,0.0020145044319097517,0.0020345824
KARRAT-USD,2024-10-05 18:55:00+00:00,0.4977,-0.0014064697609000973,-0.0011074543
KARRAT-USD,2024-10-05 19:00:00+00:00,0.4965,0.004431017119838831,0.00080615457
KARRAT-USD,2024-10-05 19:05:00+00:00,0.4969,0.0028174683034816106,0.0021481595
KARRAT-USD,2024-10-05 19:10:00+00:00,0.4981,0.006223649869504099,-0.0007764126
KARRAT-USD,2024-10-05 19:15:00+00:00,0.4974,0.003618817852834677,-0.00049132865
KARRAT-USD,2024-10-05 19:20:00+00:00,0.497,0.005633802816901458,0.0036229927
KARRAT-USD,2024-10-05 19:25:00+00:00,0.4987,0.006817726087828382,-0.00049064116
KARRAT-USD,2024-10-05 19:30:00+00:00,0.4983,-0.003411599438089574,0.0055059893
KARRAT-USD,2024-10-05 19:35:00+00:00,0.5012,-0.016759776536312776,-0.003455564
KARRAT-USD,2024-10-05 19:40:00+00:00,0.4992,-0.02243589743589741,0.0011229942
KARRAT-USD,2024-10-05 19:45:00+00:00,0.4998,-0.02781112444977996,0.0043615205
KARRAT-USD,2024-10-05 19:50:00+00:00,0.5021,-0.03525194184425412,-0.012592319
KARRAT-USD,2024-10-05 19:55:00+00:00,0.4966,-0.025775271848570234,-0.010329063
KARRAT-USD,2024-10-05 20:00:00+00:00,0.4928,-0.01461038961038969,-0.011437445
KARRAT-USD,2024-10-05 20:05:00+00:00,0.488,-0.004713114754098297,-0.0050046835
KARRAT-USD,2024-10-05 20:10:00+00:00,0.4859,-0.0022638402963572543,-0.003130612
KARRAT-USD,2024-10-05 20:15:00+00:00,0.4844,-0.0033030553261766933,-0.0012257621
KARRAT-USD,2024-10-05 20:20:00+00:00,0.4838,-0.01074824307565106,0.0048934473
KARRAT-USD,2024-10-05 20:25:00+00:00,0.4856,-0.03397858319604605,0.0015046027
KARRAT-USD,2024-10-05 20:30:00+00:00,0.4857,-0.018735845171916815,-0.00029999897
KARRAT-USD,2024-10-05 20:35:00+00:00,0.4848,-0.002887788778877913,-0.003601235
KARRAT-USD,2024-10-05 20:40:00+00:00,0.4828,0.010770505385252656,-0.010037267
KARRAT-USD,2024-10-05 20:45:00+00:00,0.4786,0.018595904722106066,-0.017619425
KARRAT-USD,2024-10-05 20:50:00+00:00,0.4691,0.05265401833297804,0.019021008
KARRAT-USD,2024-10-05 20:55:00+00:00,0.4766,0.03503986571548467,0.019312358
KARRAT-USD,2024-10-05 21:00:00+00:00,0.4834,0.019238725693007924,0.014134543
KARRAT-USD,2024-10-05 21:05:00+00:00,0.488,0.007581967213114829,-0.0026240617
KARRAT-USD,2024-10-05 21:10:00+00:00,0.4875,0.017230769230769268,0.0154508
KARRAT-USD,2024-10-05 21:15:00+00:00,0.4938,-0.010530579181855078,-0.00089332944
KARRAT-USD,2024-10-05 21:20:00+00:00,0.4933,-0.012568416784917978,-0.0005974323
KARRAT-USD,2024-10-05 21:25:00+00:00,0.4927,-0.012583722346255407,-0.0008847627
KARRAT-USD,2024-10-05 21:30:00+00:00,0.4917,-0.012812690665039714,0.010259549
KARRAT-USD,2024-10-05 21:35:00+00:00,0.4959,-0.019358741681790678,-0.013079748
KARRAT-USD,2024-10-05 21:40:00+00:00,0.4886,0.004911993450675427,-0.00400135
KARRAT-USD,2024-10-05 21:45:00+00:00,0.4871,0.009854239375898228,-0.0017676994
KARRAT-USD,2024-10-05 21:50:00+00:00,0.4865,0.016443987667009264,-0.0019288443
KARRAT-USD,2024-10-05 21:55:00+00:00,0.4854,0.027194066749072907,0.002229699
KARRAT-USD,2024-10-05 22:00:00+00:00,0.4863,0.028583179107546715,0.01050299
KARRAT-USD,2024-10-05 22:05:00+00:00,0.491,0.010997963340122232,0.0026800544
KARRAT-USD,2024-10-05 22:10:00+00:00,0.4919,0.00874161414921726,0.0045627924
KARRAT-USD,2024-10-05 22:15:00+00:00,0.4945,-0.0010111223458038432,0.0085035935
KARRAT-USD,2024-10-05 22:20:00+00:00,0.4986,-0.015242679502607293,0.0038583376
KARRAT-USD,2024-10-05 22:25:00+00:00,0.5002,-0.02858856457417029,-0.008132463
KARRAT-USD,2024-10-05 22:30:00+00:00,0.4964,-0.019742143432715614,0.0003718975
KARRAT-USD,2024-10-05 22:35:00+00:00,0.4962,-0.020959290608625485,-0.004874997
KARRAT-USD,2024-10-05 22:40:00+00:00,0.494,-0.017813765182186185,-0.007444599
KARRAT-USD,2024-10-05 22:45:00+00:00,0.491,0.007128309572301432,-0.013919906
KARRAT-USD,2024-10-05 22:50:00+00:00,0.4859,0.013171434451533272,0.0026499284
KARRAT-USD,2024-10-05 22:55:00+00:00,0.4866,0.013769009453349855,-0.0019367905
KARRAT-USD,2024-10-05 23:00:00+00:00,0.4858,0.012968299711815505,-0.0006242337
KARRAT-USD,2024-10-05 23:05:00+00:00,0.4852,0.008450123660346233,0.018958747
KARRAT-USD,2024-10-05 23:10:00+00:00,0.4945,-0.013549039433771453,-0.0017719073
KARRAT-USD,2024-10-05 23:15:00+00:00,0.4923,-0.010359536867763546,0.0035145497
KARRAT-USD,2024-10-05 23:20:00+00:00,0.4933,-0.01500101358199882,-0.00082386564
KARRAT-USD,2024-10-05 23:25:00+00:00,0.4921,-0.013005486689697138,-0.005934573
KARRAT-USD,2024-10-05 23:30:00+00:00,0.4893,-0.005926834253014539,-0.0033745284
KARRAT-USD,2024-10-05 23:35:00+00:00,0.4878,-0.004920049200492032,-0.0014921578
KARRAT-USD,2024-10-05 23:40:00+00:00,0.4872,-0.0010262725779967168,-0.0031115978
KARRAT-USD,2024-10-05 23:45:00+00:00,0.4859,0.0022638402963572543,0.0003505836
KARRAT-USD,2024-10-05 23:50:00+00:00,0.4857,0.0032942145357216187,0.0028477507
KARRAT-USD,2024-10-05 23:55:00+00:00,0.4864,0.004728618421052682,-0.0014023031
KARRAT-USD,2024-10-06 00:00:00+00:00,0.4854,0.0074165636588380554,0.0027020825
KARRAT-USD,2024-10-06 00:05:00+00:00,0.4867,0.003903842202588776,0.0017816984
KARRAT-USD,2024-10-06 00:10:00+00:00,0.487,-0.002669404517453733,0.0016695996
KARRAT-USD,2024-10-06 00:15:00+00:00,0.4873,-0.009029345372460527,0.0029761451
KARRAT-USD,2024-10-06 00:20:00+00:00,0.4887,0.005934110906486511,0.0019484181
KARRAT-USD,2024-10-06 00:25:00+00:00,0.489,-0.004294478527607343,-0.00016524566
KARRAT-USD,2024-10-06 00:30:00+00:00,0.4886,-0.00961932050757262,-0.0045049153
KARRAT-USD,2024-10-06 00:35:00+00:00,0.4857,-0.008647313156269378,-0.006441597
KARRAT-USD,2024-10-06 00:40:00+00:00,0.4829,-0.006005384137502617,0.017740024
KARRAT-USD,2024-10-06 00:45:00+00:00,0.4916,-0.025834011391375082,-0.005479375
KARRAT-USD,2024-10-06 00:50:00+00:00,0.4869,-0.01827890737317728,-0.0045553334
KARRAT-USD,2024-10-06 00:55:00+00:00,0.4839,0.014052490183922356,-0.003831828
KARRAT-USD,2024-10-06 01:00:00+00:00,0.4815,0.02139148494288688,-0.0027317663
KARRAT-USD,2024-10-06 01:05:00+00:00,0.48,0.025208333333333333,-0.00214258
KARRAT-USD,2024-10-06 01:10:00+00:00,0.4789,0.028816036750887522,-0.0022953716
KARRAT-USD,2024-10-06 01:15:00+00:00,0.478,0.03514644351464443,0.018215047
KARRAT-USD,2024-10-06 01:20:00+00:00,0.4907,0.006113715100876304,0.0017683106
KARRAT-USD,2024-10-06 01:25:00+00:00,0.4918,0.005286701911346057,0.0012700453
KARRAT-USD,2024-10-06 01:30:00+00:00,0.4921,0.009144482828693363,0.0023197646
KARRAT-USD,2024-10-06 01:35:00+00:00,0.4927,0.00426222853663485,0.004584655
KARRAT-USD,2024-10-06 01:40:00+00:00,0.4948,0.004042037186742122,-0.0012158314
KARRAT-USD,2024-10-06 01:45:00+00:00,0.4937,0.00769698197285795,0.0016324094
KARRAT-USD,2024-10-06 01:50:00+00:00,0.4944,0.003843042071197437,0.0045709703
KARRAT-USD,2024-10-06 01:55:00+00:00,0.4966,0.002617801047120466,-0.0032802226
KARRAT-USD,2024-10-06 02:00:00+00:00,0.4948,0.007073565076798713,0.003961646
KARRAT-USD,2024-10-06 02:05:00+00:00,0.4968,0.002415458937198025,0.0016426097
KARRAT-USD,2024-10-06 02:10:00+00:00,0.4975,0.0016080402010050711,-0.0012834539
KARRAT-USD,2024-10-06 02:15:00+00:00,0.4963,0.0028208744710859495,0.0034327204
KARRAT-USD,2024-10-06 02:20:00+00:00,0.4979,-0.0018075918859208914,0.0013623929
KARRAT-USD,2024-10-06 02:25:00+00:00,0.4983,-0.0028095524784266753,-0.0003611254
KARRAT-USD,2024-10-06 02:30:00+00:00,0.498,0.0,0.001359406
KARRAT-USD,2024-10-06 02:35:00+00:00,0.4983,-0.0008027292795504946,-0.0008219562
KARRAT-USD,2024-10-06 02:40:00+00:00,0.4977,0.0,-0.0012400782
KARRAT-USD,2024-10-06 02:45:00+00:00,0.497,0.005432595573440604,0.0003271034
KARRAT-USD,2024-10-06 02:50:00+00:00,0.4969,0.0010062386798148529,0.0023054741
KARRAT-USD,2024-10-06 02:55:00+00:00,0.498,-0.0002008032128513835,0.00033590585
KARRAT-USD,2024-10-06 03:00:00+00:00,0.4979,-0.00020084354288007428,0.00020459571
KARRAT-USD,2024-10-06 03:05:00+00:00,0.4977,0.00020092425155725235,0.0037900114
KARRAT-USD,2024-10-06 03:10:00+00:00,0.4997,-0.007004202521512915,-0.004312165
KARRAT-USD,2024-10-06 03:15:00+00:00,0.4974,-0.0028146361077603784,0.001115019
KARRAT-USD,2024-10-06 03:20:00+00:00,0.4979,-0.003213496686081523,0.00033590585
KARRAT-USD,2024-10-06 03:25:00+00:00,0.4978,-0.0042185616713540505,-5.9788432e-05
KARRAT-USD,2024-10-06 03:30:00+00:00,0.4978,-0.0030132583366814006,-0.0024302923
KARRAT-USD,2024-10-06 03:35:00+00:00,0.4962,0.0002015316404676431,-4.8653234e-05
KARRAT-USD,2024-10-06 03:40:00+00:00,0.496,-0.0006048387096774647,0.001461606
KARRAT-USD,2024-10-06 03:45:00+00:00,0.4963,-0.00020149103364909226,-0.0010724587
KARRAT-USD,2024-10-06 03:50:00+00:00,0.4957,-0.002219084123461751,0.001721719
KARRAT-USD,2024-10-06 03:55:00+00:00,0.4963,-0.008261132379609092,0.00048951263
KARRAT-USD,2024-10-06 04:00:00+00:00,0.4963,-0.01269393511988722,-0.0006142975
KARRAT-USD,2024-10-06 04:05:00+00:00,0.4957,-0.013112769820455821,0.0016387199
KARRAT-USD,2024-10-06 04:10:00+00:00,0.4962,-0.013905683192261108,-0.0025959867
KARRAT-USD,2024-10-06 04:15:00+00:00,0.4946,-0.010715729882733465,-0.005498134
KARRAT-USD,2024-10-06 04:20:00+00:00,0.4922,-0.005891913856156061,-0.0060521555
KARRAT-USD,2024-10-06 04:25:00+00:00,0.49,-0.0012244897959183458,-0.0021172005
KARRAT-USD,2024-10-06 04:30:00+00:00,0.4892,-0.00040883074407202264,0.0007346242
KARRAT-USD,2024-10-06 04:35:00+00:00,0.4893,0.0,-2.2972941e-05
KARRAT-USD,2024-10-06 04:40:00+00:00,0.4893,0.000613120784794537,0.0005145287
KARRAT-USD,2024-10-06 04:45:00+00:00,0.4893,0.0018393623543838378,0.0011130767
KARRAT-USD,2024-10-06 04:50:00+00:00,0.4894,0.001634654679199066,-0.0004364304
KARRAT-USD,2024-10-06 04:55:00+00:00,0.489,0.004294478527607343,0.0018919631
KARRAT-USD,2024-10-06 05:00:00+00:00,0.4893,0.0073574494175352384,0.0017745935
KARRAT-USD,2024-10-06 05:05:00+00:00,0.4896,0.007761437908496784,0.0019134238
KARRAT-USD,2024-10-06 05:10:00+00:00,0.4902,0.004487964096287188,0.000905135
KARRAT-USD,2024-10-06 05:15:00+00:00,0.4902,0.004283965728274154,0.0028178012
KARRAT-USD,2024-10-06 05:20:00+00:00,0.4911,-0.00916310323762982,0.00416597
KARRAT-USD,2024-10-06 05:25:00+00:00,0.4929,-0.013998782714546597,0.0015593505
KARRAT-USD,2024-10-06 05:30:00+00:00,0.4934,-0.014592622618565027,-0.0009279227
KARRAT-USD,2024-10-06 05:35:00+00:00,0.4924,-0.012388302193338738,0.0007140538
KARRAT-USD,2024-10-06 05:40:00+00:00,0.4923,-0.01300020312817391,-0.014221475
KARRAT-USD,2024-10-06 05:45:00+00:00,0.4866,-0.003493629264282736,-0.0015271108
KARRAT-USD,2024-10-06 05:50:00+00:00,0.486,-0.0018518518518518764,0.0011856894
KARRAT-USD,2024-10-06 05:55:00+00:00,0.4862,-0.0026737967914438983,0.00069934054
KARRAT-USD,2024-10-06 06:00:00+00:00,0.4863,-0.0028788813489615717,-0.00074701366
KARRAT-USD,2024-10-06 06:05:00+00:00,0.4859,-0.003087054949578105,-0.001097954
KARRAT-USD,2024-10-06 06:10:00+00:00,0.4849,0.0008249123530625108,0.0013774897
KARRAT-USD,2024-10-06 06:15:00+00:00,0.4851,0.015460729746444047,0.00017139043
KARRAT-USD,2024-10-06 06:20:00+00:00,0.4849,0.013198597648999829,0.00051493716
KARRAT-USD,2024-10-06 06:25:00+00:00,0.4849,0.014229738090327938,-0.0004364304
KARRAT-USD,2024-10-06 06:30:00+00:00,0.4844,0.015276630883567337,0.0021516562
KARRAT-USD,2024-10-06 06:35:00+00:00,0.4853,0.016278590562538674,0.018604942
KARRAT-USD,2024-10-06 06:40:00+00:00,0.4926,-0.0010150223304912717,-0.0012929214
KARRAT-USD,2024-10-06 06:45:00+00:00,0.4913,0.0014247913698350874,0.0016104832
KARRAT-USD,2024-10-06 06:50:00+00:00,0.4918,0.001830012200081358,0.00064922613
KARRAT-USD,2024-10-06 06:55:00+00:00,0.4918,0.0016266775111833415,0.0023561812
KARRAT-USD,2024-10-06 07:00:00+00:00,0.4932,-0.0008110300081103233,-0.0009279227
KARRAT-USD,2024-10-06 07:05:00+00:00,0.4921,0.0006096321885796027,0.00039951364
KARRAT-USD,2024-10-06 07:10:00+00:00,0.492,0.0004065040650407185,0.0014608382
KARRAT-USD,2024-10-06 07:15:00+00:00,0.4927,-0.0002029632636493698,0.00048448524
KARRAT-USD,2024-10-06 07:20:00+00:00,0.4926,0.0030450669914738153,0.001193636
KARRAT-USD,2024-10-06 07:25:00+00:00,0.4928,0.00040584415584411115,-0.00049064116
KARRAT-USD,2024-10-06 07:30:00+00:00,0.4924,0.0018277822908204953,9.9563294e-05
KARRAT-USD,2024-10-06 07:35:00+00:00,0.4922,0.0030475416497358822,0.0010706908
KARRAT-USD,2024-10-06 07:40:00+00:00,0.4926,-0.007105156313438902,0.0031320814
KARRAT-USD,2024-10-06 07:45:00+00:00,0.4941,-0.012548067192875902,-0.0009958638
KARRAT-USD,2024-10-06 07:50:00+00:00,0.493,-0.014198782961460458,0.0009979091
KARRAT-USD,2024-10-06 07:55:00+00:00,0.4933,-0.015406446381512255,0.0010760502
KARRAT-USD,2024-10-06 08:00:00+00:00,0.4937,-0.016406724731618496,-0.010833589
KARRAT-USD,2024-10-06 08:05:00+00:00,0.4891,-0.005520343488039215,-0.002583212
KARRAT-USD,2024-10-06 08:10:00+00:00,0.4879,-0.0030744004919040814,-0.005001768
KARRAT-USD,2024-10-06 08:15:00+00:00,0.486,-0.000617283950617216,-0.0010133969
KARRAT-USD,2024-10-06 08:20:00+00:00,0.4857,0.0,-0.00016004172
KARRAT-USD,2024-10-06 08:25:00+00:00,0.4856,0.0004118616144975978,0.0017919169
KARRAT-USD,2024-10-06 08:30:00+00:00,0.4864,-0.0010279605263157903,0.0005027444
KARRAT-USD,2024-10-06 08:35:00+00:00,0.4864,-0.008223684210526322,-0.00054324616
KARRAT-USD,2024-10-06 08:40:00+00:00,0.4857,-0.01894173358039951,0.00045159753
KARRAT-USD,2024-10-06 08:45:00+00:00,0.4857,-0.027177269919703612,0.00090277445
KARRAT-USD,2024-10-06 08:50:00+00:00,0.4858,-0.03025936599423629,0.0008506906
KARRAT-USD,2024-10-06 08:55:00+00:00,0.4859,-0.0300473348425602,-0.00818303
KARRAT-USD,2024-10-06 09:00:00+00:00,0.4824,-0.015961857379767797,-0.014939061
KARRAT-USD,2024-10-06 09:05:00+00:00,0.4765,0.023084994753410304,-0.010747183
KARRAT-USD,2024-10-06 09:10:00+00:00,0.4725,0.023068783068783114,-0.0010001332
KARRAT-USD,2024-10-06 09:15:00+00:00,0.4711,0.018891954998938577,0.0025344833
KARRAT-USD,2024-10-06 09:20:00+00:00,0.4713,0.0437088903034161,0.011652572
KARRAT-USD,2024-10-06 09:25:00+00:00,0.4747,0.036233410575100045,0.03424494
KARRAT-USD,2024-10-06 09:30:00+00:00,0.4875,0.016410256410256424,-0.0056057405
KARRAT-USD,2024-10-06 09:35:00+00:00,0.4834,0.027306578402978877,-0.007065975
KARRAT-USD,2024-10-06 09:40:00+00:00,0.48,0.04354166666666673,0.020304462
KARRAT-USD,2024-10-06 09:45:00+00:00,0.4919,0.020329335230737974,-0.00031342654
KARRAT-USD,2024-10-06 09:50:00+00:00,0.4919,0.03191705631225868,0.009625485
KARRAT-USD,2024-10-06 09:55:00+00:00,0.4955,0.024217961654893955,0.0017625523
KARRAT-USD,2024-10-06 10:00:00+00:00,0.4966,0.02879581151832468,0.00957004
KARRAT-USD,2024-10-06 10:05:00+00:00,0.5009,-0.041125973248153334,0.00091509643
KARRAT-USD,2024-10-06 10:10:00+00:00,0.5019,-0.04363419007770478,0.014376735
KARRAT-USD,2024-10-06 10:15:00+00:00,0.5076,-0.05319148936170217,-0.0018970583
KARRAT-USD,2024-10-06 10:20:00+00:00,0.5075,-0.05418719211822654,0.0074058333
KARRAT-USD,2024-10-06 10:25:00+00:00,0.5109,-0.058719906048150375,-0.026786935
KARRAT-USD,2024-10-06 10:30:00+00:00,0.4803,0.0016656256506350675,0.0030344871
KARRAT-USD,2024-10-06 10:35:00+00:00,0.48,0.005000000000000028,0.0055618817
KARRAT-USD,2024-10-06 10:40:00+00:00,0.4806,0.0037453183520598588,0.0033951446
KARRAT-USD,2024-10-06 10:45:00+00:00,0.48,0.008541666666666652,0.008596424
KARRAT-USD,2024-10-06 10:50:00+00:00,0.4809,0.007901850696610575,0.0045139785
KARRAT-USD,2024-10-06 10:55:00+00:00,0.4811,0.006027852837247886,0.003590167
KARRAT-USD,2024-10-06 11:00:00+00:00,0.4824,0.0018656716417910695,0.0009995705
KARRAT-USD,2024-10-06 11:05:00+00:00,0.4824,0.0016583747927031984,0.00415768
KARRAT-USD,2024-10-06 11:10:00+00:00,0.4841,-0.003305102251600889,0.0018804962
KARRAT-USD,2024-10-06 11:15:00+00:00,0.4847,-0.00598308231896021,-0.00033783284
KARRAT-USD,2024-10-06 11:20:00+00:00,0.484,-0.006818181818181755,-0.00038907945
KARRAT-USD,2024-10-06 11:25:00+00:00,0.4833,-0.005586592178770908,0.00042633255
KARRAT-USD,2024-10-06 11:30:00+00:00,0.4832,-0.006001655629139101,-0.0010372754
KARRAT-USD,2024-10-06 11:35:00+00:00,0.4825,-0.010569948186528485,-0.0010047919
KARRAT-USD,2024-10-06 11:40:00+00:00,0.4818,-0.01369863013698629,-0.0015948819
KARRAT-USD,2024-10-06 11:45:00+00:00,0.4807,-0.010193467859371782,7.793816e-05
KARRAT-USD,2024-10-06 11:50:00+00:00,0.4806,-0.009155222638368736,-0.00061718636
KARRAT-USD,2024-10-06 11:55:00+00:00,0.4803,-0.008119925046845751,-0.0069483193
KARRAT-USD,2024-10-06 12:00:00+00:00,0.4774,0.015919564306661072,-0.0058179474
KARRAT-USD,2024-10-06 12:05:00+00:00,0.4752,0.020202020202020197,0.0014894166
KARRAT-USD,2024-10-06 12:10:00+00:00,0.4758,0.020386717108028553,0.0018228547
KARRAT-USD,2024-10-06 12:15:00+00:00,0.4762,0.01952960940781179,0.0021266763
KARRAT-USD,2024-10-06 12:20:00+00:00,0.4764,0.018261964735516344,0.01921607
KARRAT-USD,2024-10-06 12:25:00+00:00,0.485,0.002268041237113381,0.00019820243
