start,product_id,close,open,high,low,volume,future_price,future_price_5bars,future_price_300bars,sam_3,sam_10,sam_50,close_1bar,volume_1bar,price_change_1bar,volume_change_1bar,price_change_3bar,volume_change_3bar,ema_10,ema_50,ema_200,rsi_14,past_price_percent_1bar,past_price_percent_5bars,past_price_percent_300bars,past_volume_1bar,past_volume_5bars,past_volume_300bars,macd,signal_line,macd_histogram,ema5,ema8,ema13,ema50,ema100,ema200
2024-09-22 19:45:00+00:00,KARRAT-USD,0.367,0.3666,0.3671,0.366,11344.42,0.0,0.0010899182561308215,0.2670299727520437,0.3669666666666666,0.36651,0.374612,0.3666,13238.96,0.00040000000000001146,-1894.539999999999,-0.00030000000000002247,-35062.54,0.367017630943525,0.36912592543816797,0.34175587468374674,39.772727272727366,0.0010911074740862288,0.0027322404371584725,0.1938841899804814,13238.96,22555.41199999999,10645.606266666666,-0.0022375253464396727,-0.00248664354058727,0.0002491181941475973,0.3667633929290951,0.36683469762944076,0.3674338443048024,0.36912592546202294,0.3588178723999546,0.34180835351278244
2024-09-22 19:50:00+00:00,KARRAT-USD,0.367,0.3666,0.367,0.3666,3439.75,0.0008174386920981539,-0.005722070844686624,0.22942779291553134,0.3668666666666666,0.36654,0.374588,0.367,11344.42,0.0,-7904.67,-0.00030000000000002247,-13635.529999999999,0.36701442531742956,0.36904255581314177,0.34200706001027664,46.97986577181207,0.0,0.006858710562414273,0.19310793237971396,11344.42,18301.073999999986,10633.336099999999,-0.002094164317565761,-0.002408147695982968,0.0003139833784172072,0.36684226195273006,0.366871431489565,0.3673718665469735,0.36904255583606127,0.35897989472866837,0.342059016661909
2024-09-22 19:55:00+00:00,KARRAT-USD,0.3673,0.3669,0.3673,0.3669,8186.12,0.00027225701061799344,-0.0027225701061802366,0.2597331881295943,0.3670999999999999,0.36663,0.37459600000000004,0.367,3439.75,0.00030000000000002247,4746.37,0.0007000000000000339,-5052.839999999999,0.3670663479869878,0.3689742202910578,0.3422587310549505,49.65986394557827,0.0008174386920981539,0.0,0.19408322496749036,3439.75,10656.905999999988,10636.887166666666,-0.0019340476787891303,-0.002313327692544201,0.0003792800137550705,0.3669948413018201,0.36696666893632834,0.36736159989740585,0.3689742203130785,0.3591446492884967,0.34231017072497466
2024-09-22 20:00:00+00:00,KARRAT-USD,0.3674,0.3673,0.3674,0.3671,7121.0,0.0,-0.002177463255307629,0.2610234077299945,0.36723333333333325,0.36672000000000005,0.374704,0.3673,8186.12,9.999999999998899e-05,-1065.12,0.00040000000000001146,-4223.42,0.3671270119893536,0.36891248616199673,0.3425088929350008,64.91228070175427,0.00027225701061799344,0.00027225701061799344,0.1944083224967491,8186.12,8666.049999999988,10636.887833333334,-0.0017785825324110327,-0.0022063786605175674,0.00042779612810653475,0.36712989420121345,0.3670629647282554,0.3673670856263479,0.3689124861831539,0.35930812157981357,0.34255982076751224
2024-09-22 20:05:00+00:00,KARRAT-USD,0.3674,0.3674,0.3674,0.3674,1415.72,0.0,-0.008709853021230214,0.3002177463255308,0.3673666666666666,0.36678,0.37453400000000003,0.3674,7121.0,0.0,-5705.28,0.00040000000000001146,-2024.03,0.3671766461731075,0.36885317297917336,0.34275656564211526,50.0,0.0,0.0021822149481724577,0.198303979125897,7121.0,6301.401999999988,10638.283300000001,-0.0016365106082411596,-0.0020924050500622862,0.00045589444182112665,0.36721992946747567,0.3671378614553098,0.36737178767972684,0.3688531729995008,0.3594683567960548,0.3428069867300246
2024-09-22 20:10:00+00:00,KARRAT-USD,0.3674,0.3672,0.3674,0.3669,19541.62,-0.006804572672836151,-0.007893304300489967,0.31273816004354926,0.3674,0.36692,0.374488,0.3674,1415.72,0.0,18125.899999999998,9.999999999998899e-05,11355.5,0.36721725595981525,0.3687961858035195,0.3430017739441838,54.79452054794496,0.0,0.0010899182561308215,0.1951854261548471,1415.72,7940.841999999987,10703.276999999998,-0.0015065510026009976,-0.0019752342405700285,0.0004686832379690309,0.36727995297831717,0.3671961144652409,0.36737581801119445,0.36879618582304985,0.35962541903771705,0.34305169332972585
2024-09-22 20:15:00+00:00,KARRAT-USD,0.3649,0.3672,0.3673,0.3634,16790.58,0.0038366675801589814,0.0043847629487530565,0.3104960263085777,0.36656666666666665,0.36696,0.37440399999999996,0.3674,19541.62,-0.0025000000000000022,-2751.0399999999972,-0.0025000000000000022,9669.580000000002,0.36679593669439425,0.3686433942033815,0.3432196667407591,42.105263157894825,-0.006804572672836151,-0.005722070844686624,0.18705270006506178,19541.62,10611.007999999987,10759.100566666666,-0.001586992325787795,-0.0018975858576135817,0.0003105935318257868,0.36648663531887815,0.3666858668062985,0.367022129723881,0.3686433942221459,0.359729866185485,0.3432690894159972
2024-09-22 20:20:00+00:00,KARRAT-USD,0.3663,0.3664,0.3672,0.3656,4960.81,0.0008190008190007287,0.00027300027300024293,0.31531531531531526,0.3661999999999999,0.36685999999999996,0.374328,0.3649,16790.58,0.0014000000000000123,-11829.77,-0.0010999999999999899,3545.09,0.3667057663863225,0.3685514963914842,0.34344932179806503,49.07407407407419,0.0038366675801589814,-0.0027225701061802366,0.19627694317439576,16790.58,9965.945999999989,10761.903466666667,-0.0015202498601844527,-0.001822118658127756,0.0003018687979433033,0.3664244235459188,0.36660011862712105,0.3669189683347552,0.3685514964095128,0.3598599678451784,0.3434982527053903
2024-09-22 20:25:00+00:00,KARRAT-USD,0.3666,0.3663,0.3666,0.3657,2993.54,-0.00654664484451707,-0.002727768685215496,0.3346972176759412,0.3659333333333333,0.36679,0.374212,0.3663,4960.81,0.00029999999999996696,-1967.2700000000004,-0.0008000000000000229,-16548.079999999998,0.3666865361342639,0.3684749671212299,0.3436796768050495,49.07407407407393,0.0008190008190007287,-0.002177463255307629,0.19452590420332347,4960.81,9140.453999999989,10769.643,-0.0014267023459916262,-0.00174303539570053,0.0003163330497089039,0.36648294903061257,0.3666000922655386,0.3668734014297902,0.3684749671385515,0.3599934338284421,0.343728120837675
2024-09-22 20:30:00+00:00,KARRAT-USD,0.3642,0.3663,0.3674,0.364,87108.56,0.0008237232289949669,0.004942339373970259,0.34953322350356936,0.3656999999999999,0.36655000000000004,0.37400599999999995,0.3666,2993.54,-0.0023999999999999577,84115.02,-0.0006999999999999784,70317.98,0.3662344386553068,0.3683073213517699,0.34388385912539726,42.74193548387111,-0.00654664484451707,-0.008709853021230214,0.1867057673509287,2993.54,26279.021999999986,11057.765933333332,-0.001528604409276546,-0.0017001491984157335,0.0001715447891391874,0.3657219660204084,0.36606673842875226,0.3664914869398202,0.3683073213684122,0.36007673216847297,0.34393182112784737
2024-09-22 20:35:00+00:00,KARRAT-USD,0.3645,0.3638,0.3652,0.3632,5483.1,0.005486968449931418,-0.0024691358024691687,0.37174211248285327,0.3650999999999999,0.3663,0.373384,0.3642,87108.56,0.00029999999999996696,-81625.45999999999,-0.0018000000000000238,522.29,0.3659190861725237,0.3681580146320927,0.3440889948554928,50.0,0.0008237232289949669,-0.007893304300489967,0.186137325089489,87108.56,23467.317999999992,11075.674733333333,-0.0015670905909467292,-0.0016735374769219328,0.00010644688597520363,0.36531464401360564,0.365718574333474,0.3662069888055602,0.36815801464808234,0.3601643216304834,0.3441364796240877
2024-09-22 20:40:00+00:00,KARRAT-USD,0.3665,0.3657,0.3668,0.3657,8249.68,-0.00027285129604362614,-0.004365620736698473,0.4188267394270124,0.3650666666666666,0.36625,0.37293400000000004,0.3645,5483.1,0.0020000000000000018,2766.58,-9.999999999998899e-05,5256.14,0.3660247068684285,0.36809299445044197,0.3443119899315576,46.153846153846025,0.005486968449931418,0.0043847629487530565,0.19264562316954106,5483.1,21759.137999999988,11102.905466666665,-0.0014198408405066698,-0.0016227981496388802,0.00020295730913221042,0.3657097626757371,0.36589222448159087,0.366248847547623,0.3680929944658046,0.3602897806080976,0.3443590022148928
2024-09-22 20:45:00+00:00,KARRAT-USD,0.3664,0.3661,0.3667,0.366,4836.74,-0.0021834061135371802,0.0010917030567685901,0.4672489082969431,0.3657999999999999,0.36616,0.372578,0.3665,8249.68,-9.999999999998899e-05,-3412.9400000000005,0.0021999999999999797,-82271.81999999999,0.3660929419832597,0.36802660251120894,0.3445317711262685,45.714285714285644,-0.00027285129604362614,0.00027300027300024293,0.19543230016313218,8249.68,21734.32399999999,11115.617733333333,-0.0012962709124922367,-0.0015574927022095515,0.00026122178971731483,0.36593984178382477,0.3660050634856818,0.36627044075510545,0.36802660252596914,0.36041077505150154,0.3445783156256899
2024-09-22 20:50:00+00:00,KARRAT-USD,0.3656,0.3662,0.367,0.365,25101.45,0.0010940919037199439,0.004923413566739671,0.4165754923413568,0.3661666666666666,0.36597999999999997,0.372182,0.3664,4836.74,-0.0008000000000000229,20264.71,0.0010999999999999899,19618.35,0.36600331616812154,0.36793144162841646,0.3447414052444151,45.2830188679245,-0.0021834061135371802,-0.002727768685215496,0.1947712418300653,4836.74,26155.905999999988,11188.4444,-0.0012485022120537481,-0.0014956946041783908,0.0002471923921246427,0.3658265611892165,0.36591504937775254,0.3661746635043761,0.36793144164259783,0.36051353198117475,0.34478748661448905
2024-09-22 20:55:00+00:00,KARRAT-USD,0.366,0.3661,0.3664,0.3659,3315.17,-0.006557377049180364,0.0038251366120218917,0.3587431693989072,0.3659999999999999,0.36584,0.37170200000000003,0.3656,25101.45,0.00040000000000001146,-21786.28,-0.0005000000000000004,-4934.51,0.366002713228463,0.36785569881945895,0.3449529335504409,45.2830188679245,0.0010940919037199439,0.004942339373970259,0.19607843137254902,25101.45,9397.227999999988,11188.650133333333,-0.001164939814706667,-0.0014295436462840462,0.0002646038315773792,0.3658843741261444,0.3659339272938075,0.3661497115751795,0.36785569883308417,0.3606221749122406,0.3449985563994195
2024-09-22 21:00:00+00:00,KARRAT-USD,0.3636,0.3652,0.3654,0.3636,3084.04,0.0035753575357536397,0.010451045104510523,0.30858085808580865,0.3650666666666666,0.36546,0.3711920000000001,0.366,3315.17,-0.0024000000000000132,-231.1300000000001,-0.0028000000000000247,-1752.6999999999998,0.36556585627783333,0.36768880866967624,0.34513847650018775,36.92307692307682,-0.006557377049180364,-0.0024691358024691687,0.18397915988277433,3315.17,8917.415999999988,11198.908766666667,-0.0012776480240249688,-0.001399164521832231,0.00012151649780726211,0.36512291608409625,0.3654152767840725,0.3657854670644396,0.36768880868276715,0.3606811417456615,0.3451836453904701
2024-09-22 21:05:00+00:00,KARRAT-USD,0.3649,0.3642,0.3649,0.3633,4050.13,0.005206906001644321,0.025486434639627225,0.364209372430803,0.3648333333333333,0.36546,0.37065,0.3636,3084.04,0.0013000000000000234,966.0900000000001,-0.0006999999999999784,-21051.32,0.36544479150004544,0.36757944362380657,0.34533510857481275,41.42857142857135,0.0035753575357536397,-0.004365620736698473,0.18821230869423647,3084.04,8077.5059999999885,11212.3877,-0.0012476883814792061,-0.0013688692937616261,0.00012118091228241999,0.36504861072273087,0.36530077083205637,0.36565897176951967,0.3675794436363841,0.3607646834932721,0.3453798280234007
2024-09-22 21:10:00+00:00,KARRAT-USD,0.3668,0.3649,0.3674,0.3649,5288.69,0.0016357688113413016,0.030261723009814608,0.3459651035986914,0.3650999999999999,0.36551,0.37006800000000006,0.3649,4050.13,0.0019000000000000128,1238.5599999999995,0.0008000000000000229,1973.5199999999995,0.3656911930454917,0.3675488772071867,0.34554868958401863,48.101265822784846,0.005206906001644321,0.0010917030567685901,0.19439921849560415,4050.13,8167.895999999988,11229.995166666666,-0.0010584301044820332,-0.0013067814559057076,0.0002483513514236744,0.36563240714848727,0.3656339328693772,0.36582197580244546,0.36754887721927104,0.3608841947112271,0.3455929640629689
2024-09-22 21:15:00+00:00,KARRAT-USD,0.3674,0.3673,0.3674,0.3656,15483.61,0.0,0.027490473598258024,0.3497550353837779,0.36636666666666656,0.36558999999999997,0.369466,0.3668,5288.69,0.0005999999999999894,10194.920000000002,0.0038000000000000256,12399.57,0.36600188521903865,0.36754303888533624,0.345766115558307,50.0,0.0016357688113413016,0.004923413566739671,0.19635297948550967,5288.69,6244.327999999989,11281.5857,-0.0008502256982366174,-0.0012154703043718899,0.00036524460613527243,0.36622160476565824,0.36602639223173783,0.3660474078306676,0.3675430388969467,0.3610132205585295,0.3458099494951782
2024-09-22 21:20:00+00:00,KARRAT-USD,0.3674,0.3674,0.3674,0.367,1848.55,0.0,0.01741970604246058,0.34512792596624925,0.36719999999999997,0.36590999999999996,0.369082,0.3674,15483.61,0.0,-13635.060000000001,0.0025000000000000022,-2201.58,0.3662560879064861,0.36753742951728385,0.34598137809006513,50.0,0.0,0.0038251366120218917,0.19635297948550967,15483.61,5951.003999999988,11287.726033333334,-0.000677413406184102,-0.0011078589247343323,0.0004304455185502303,0.36661440317710553,0.36633163840246274,0.36624063528342937,0.36753742952843904,0.3611396914385586,0.3460247758683605
2024-09-22 21:25:00+00:00,KARRAT-USD,0.3674,0.3674,0.3674,0.3674,882.99,0.01850843767011424,0.021774632553075685,0.3502994011976047,0.3674,0.3662,0.368748,0.3674,1848.55,0.0,-965.56,0.0005999999999999894,-4405.7,0.3664640719234886,0.36753204012444923,0.3461944987060844,58.992805755395715,0.0,0.010451045104510523,0.197913270296707,1848.55,5510.793999999989,11287.119266666667,-0.0005342993493773207,-0.00099314700966293,0.00045884766028560925,0.36687626878473706,0.36656905209080437,0.36640625881436806,0.36753204013516694,0.36126365794472576,0.3462374646656903
2024-09-22 21:30:00+00:00,KARRAT-USD,0.3742,0.3674,0.3742,0.3674,37344.87,0.009887760555852583,0.006146445750935394,0.35195082843399267,0.3696666666666666,0.36696999999999996,0.36857,0.3674,882.99,0.006799999999999973,36461.880000000005,0.006799999999999973,21861.260000000002,0.36787060430103613,0.3677935287470198,0.3464731604105014,70.4663212435233,0.01850843767011424,0.025486434639627225,0.217306441119063,882.99,12169.74199999999,11411.333233333335,0.00012636607233029729,-0.0007692443932642846,0.0008956104655945819,0.36931751252315803,0.36826481829284785,0.3675196504123155,0.36779352875731725,0.3615198231339391,0.3465156988481212
2024-09-22 21:35:00+00:00,KARRAT-USD,0.3779,0.3741,0.3779,0.3741,77105.93,-0.0010584810796507315,-0.004498544588515572,0.3262767928023286,0.3731666666666666,0.36812,0.368498,0.3742,37344.87,0.0037000000000000366,39761.05999999999,0.01050000000000001,75257.37999999999,0.36969413079175684,0.36818986095301903,0.34678586528203875,74.88986784140977,0.009887760555852583,0.030261723009814608,0.22934287573194537,37344.87,26533.18999999999,11668.084066666668,0.0009376980571744187,-0.00042785590317654396,0.0013655539603509626,0.3721783416821054,0.3704059697833261,0.3690025574962705,0.3681898609629126,0.3618441830718809,0.34682798045162255
2024-09-22 21:40:00+00:00,KARRAT-USD,0.3775,0.3777,0.3779,0.3753,19743.31,-0.009801324503311209,-0.003973509933774838,0.3533774834437087,0.37653333333333333,0.36931,0.36839600000000006,0.3779,77105.93,-0.00040000000000001146,-57362.619999999995,0.010099999999999998,18860.32,0.37111337973871017,0.36855496444505753,0.34709147856281447,82.12560386473416,-0.0010584810796507315,0.027490473598258024,0.23325710552107162,77105.93,27385.129999999986,11721.361866666666,0.0015307621700046403,-3.613228854030707e-05,0.0015668944585449473,0.37395222778807025,0.371982420942587,0.3702164778539462,0.36855496445456315,0.3621541992486753,0.34713317467598453
2024-09-22 21:45:00+00:00,KARRAT-USD,0.3738,0.3755,0.3779,0.3701,58354.35,0.004280363830925602,0.005885500267522685,0.38817549491706793,0.3763999999999999,0.37009,0.368282,0.3775,19743.31,-0.003699999999999981,38611.03999999999,-0.00039999999999995595,21009.479999999996,0.37160185614985375,0.3687606521138788,0.3473572349950253,69.29460580912864,-0.009801324503311209,0.01741970604246058,0.22116955243384528,19743.31,38686.28999999999,11903.343133333334,0.0016828122621650454,0.0003076566216007635,0.001375155640564282,0.37390148519204686,0.3723863273997899,0.37072840958909675,0.3687606521230117,0.36238480916454313,0.34739851622149714
2024-09-22 21:50:00+00:00,KARRAT-USD,0.3754,0.3737,0.3762,0.3735,21603.6,0.0029302077783697118,0.0007991475759189316,0.40836441129461887,0.3755666666666666,0.37127000000000004,0.36825,0.3738,58354.35,0.0015999999999999903,-36750.75,-0.0025000000000000022,-55502.329999999994,0.37229242775897126,0.3690210186976483,0.347636267482637,68.77637130801688,0.004280363830925602,0.021774632553075685,0.22639660241751072,58354.35,42830.41199999999,11962.821899999999,0.0019103978071663419,0.0006282048587138791,0.0012821929484524628,0.37440099012803124,0.3730560324220588,0.37139577964779724,0.369021018706423,0.3626425357157403,0.3476771379506365
2024-09-22 21:55:00+00:00,KARRAT-USD,0.3765,0.3756,0.3779,0.375,18630.37,-0.0007968127490040437,-0.0023904382470119837,0.4055776892430279,0.37523333333333325,0.37243000000000004,0.36838,0.3754,21603.6,0.0010999999999999899,-2973.2299999999996,-0.0010000000000000009,-1112.9400000000023,0.37305744089370374,0.3693143120820543,0.3479234688012177,70.4453441295546,0.0029302077783697118,0.006146445750935394,0.2299901992812807,21603.6,39087.51199999999,12012.3899,0.0021546839429118503,0.0009335006755534735,0.0012211832673583768,0.3751006600853542,0.3738213585504902,0.3721249539838262,0.3693143120904849,0.362916940949092,0.3479639325978938
2024-09-22 22:00:00+00:00,KARRAT-USD,0.3762,0.3762,0.3777,0.3762,1286.87,-0.0005316321105794205,0.002126528442317977,0.3782562466772993,0.3760333333333333,0.37337000000000004,0.36862,0.3765,18630.37,-0.00030000000000002247,-17343.5,0.0023999999999999577,-57067.479999999996,0.3736288152766667,0.3695843390592286,0.3482048273206086,71.90082644628094,-0.0007968127490040437,-0.004498544588515572,0.2286087524493793,18630.37,23923.69999999999,12016.4833,0.0022975897878075857,0.0012063184980042958,0.0010912712898032899,0.37546710672356953,0.37434994553927015,0.3727071034147082,0.3695843390673286,0.3631799718213872,0.3482448884924421
2024-09-22 22:05:00+00:00,KARRAT-USD,0.376,0.3776,0.3778,0.375,13141.6,0.0,-0.001861702127659517,0.36515957446808506,0.37623333333333325,0.37423,0.36891999999999997,0.3762,1286.87,-0.00019999999999997797,11854.73,0.0005999999999999894,-8461.999999999998,0.3740599397718182,0.36983593360592554,0.3484813962029906,70.83333333333333,-0.0005316321105794205,-0.003973509933774838,0.2279555845852383,1286.87,22603.35799999999,12060.092466666665,0.0023674152812408478,0.0014385378546516061,0.0009288774265892416,0.37564473781571306,0.3747166243083212,0.37317751721260706,0.3698359336137079,0.3634338337655182,0.34852105875619893
2024-09-22 22:10:00+00:00,KARRAT-USD,0.376,0.376,0.376,0.375,20531.67,-0.0007978723404255917,-0.001063829787234073,0.3670212765957447,0.37606666666666655,0.37509000000000003,0.369076,0.376,13141.6,0.0,7390.069999999998,-0.0005000000000000004,1901.2999999999993,0.3744126779951239,0.3700776616998108,0.34875521315619473,78.70370370370374,0.0,0.005885500267522685,0.22475570032573292,13141.6,15038.82199999999,12121.371400000002,0.0023951427728909347,0.001629858838299472,0.0007652839345914627,0.3757631585438087,0.37500181890647205,0.3735807290393775,0.370077661707288,0.3636826687404584,0.3487944810571323
2024-09-22 22:15:00+00:00,KARRAT-USD,0.3757,0.376,0.376,0.3751,30107.49,-0.0002661698163427974,0.0002661698163429452,0.3635879691243013,0.3758999999999999,0.37592,0.369136,0.376,20531.67,-0.00030000000000002247,9575.820000000003,-0.0005000000000000004,28820.620000000003,0.37464673654146496,0.3702981455547202,0.3490233204879739,76.21359223300965,-0.0007978723404255917,0.0007991475759189316,0.22377850162866444,20531.67,16739.599999999988,12214.569733333334,0.002365639892868754,0.0017770150492133284,0.0005886248436554255,0.37574210569587246,0.37515697026058936,0.3738834820337522,0.37029814556190416,0.3639206356960929,0.34906219766352903
2024-09-22 22:20:00+00:00,KARRAT-USD,0.3756,0.376,0.376,0.3748,26830.9,0.0037273695420660608,0.0034611288604899453,0.37220447284345043,0.3757666666666666,0.37606,0.36921,0.3757,30107.49,-9.999999999998899e-05,-3276.59,-0.00040000000000001146,13689.300000000001,0.37482005717028954,0.3705060614153194,0.3492877650602329,73.40425531914889,-0.0002661698163427974,-0.0023904382470119837,0.22544861337683522,30107.49,18379.705999999987,12302.357733333332,0.0023075890336734517,0.0018831298461053532,0.0004244591875680985,0.37569473713058166,0.37525542131379175,0.37412869888607336,0.37050606142222164,0.3641519102367643,0.3493262553982203
2024-09-22 22:25:00+00:00,KARRAT-USD,0.377,0.3758,0.377,0.3757,7478.2,-0.004509283819628593,-0.0015915119363394945,0.36631299734748013,0.37609999999999993,0.37596999999999997,0.369236,0.3756,26830.9,0.0014000000000000123,-19352.7,0.0010000000000000009,-13053.469999999998,0.3752164104120551,0.3707607256735422,0.3495635086914744,74.48979591836732,0.0037273695420660608,0.002126528442317977,0.22961513372472284,26830.9,19617.971999999987,12321.863233333333,0.002347491192039808,0.001976002115292244,0.0003714890767475636,0.37612982475372114,0.3756431054662825,0.3745388847594915,0.37076072568017376,0.36440632785583826,0.34960161604102413
2024-09-22 22:30:00+00:00,KARRAT-USD,0.3753,0.3767,0.3767,0.3746,24164.36,0.0007993605115906394,0.0015987210231814266,0.3725019984012789,0.3759666666666666,0.37575,0.36928400000000006,0.377,7478.2,-0.0016999999999999793,16686.16,-0.00039999999999995595,-5943.130000000001,0.37523160851895415,0.3709387364314425,0.34981959318210654,68.54460093896719,-0.004509283819628593,-0.001861702127659517,0.22128213472177027,7478.2,21822.52399999999,12402.357033333334,0.002216388994839169,0.002024079491201629,0.00019230950363753998,0.37585321650248077,0.3755668598071086,0.3746476155081356,0.37093873643781405,0.36462204413592064,0.3498573213540488
2024-09-22 22:35:00+00:00,KARRAT-USD,0.3756,0.3756,0.3756,0.3753,639.45,0.0005324813631523788,0.006123535676251396,0.3809904153354634,0.3759666666666666,0.37593,0.369278,0.3753,24164.36,0.00029999999999996696,-23524.91,0.0,-26191.45,0.3752985887882352,0.37112153108118984,0.35007611464298116,68.98148148148148,0.0007993605115906394,-0.001063829787234073,0.22544861337683522,24164.36,17844.07999999999,12404.129333333334,0.0021123472278604116,0.0020417330385333857,7.061418932702594e-05,0.3757688110016539,0.3755742242944178,0.3747836704355448,0.37112153108731155,0.36483942940055586,0.3501134674102274
2024-09-22 22:40:00+00:00,KARRAT-USD,0.3758,0.3757,0.3758,0.3757,274.21,0.00292708887706224,0.002394890899414466,0.39222990952634373,0.3755666666666666,0.37596999999999997,0.369318,0.3756,639.45,0.00020000000000003348,-365.24000000000007,-0.0011999999999999789,-7203.99,0.3753897544631015,0.3713050004505549,0.35033207370125996,55.33333333333348,0.0005324813631523788,0.0002661698163429452,0.2261011419249593,639.45,11877.423999999988,12404.684166666666,0.002022715105835904,0.0020379294519938893,-1.5214346157985462e-05,0.3757792073344359,0.37562439667343606,0.3749288603733241,0.37130500045643655,0.36505647040252504,0.3503690547991804
2024-09-22 22:45:00+00:00,KARRAT-USD,0.3769,0.3758,0.377,0.3751,10412.68,-0.0013266118333775548,0.0026532236667551096,0.4120456354470682,0.37609999999999993,0.37600999999999996,0.369444,0.3758,274.21,0.0010999999999999899,10138.470000000001,0.0015999999999999903,-13751.68,0.3756643445607194,0.37152441219759197,0.35059643117686934,45.96774193548386,0.00292708887706224,0.0034611288604899453,0.22648877318581187,274.21,8593.779999999988,12438.319233333332,0.002017188912160517,0.002033781344027215,-1.6592431866697954e-05,0.376152804889624,0.3759078640793392,0.37521045174856354,0.37152441220324295,0.36529099574108886,0.3506330443036662
2024-09-22 22:50:00+00:00,KARRAT-USD,0.3764,0.3764,0.3767,0.3755,3545.62,-0.001328374070138152,0.0039851222104144565,0.425876726886291,0.37636666666666657,0.37603,0.36961400000000005,0.3769,10412.68,-0.0005000000000000004,-6867.06,0.0008000000000000229,2906.17,0.37579810009513404,0.37171561171925505,0.3508531831054577,45.60000000000002,-0.0013266118333775548,-0.0015915119363394945,0.22486169866579886,10412.68,7807.26399999999,12449.0641,0.001949985325524095,0.002017022140326591,-6.703681480249579e-05,0.37623520325974935,0.37601722761726386,0.3753803872130545,0.3717156117246844,0.3655109760234435,0.3508894319225352
2024-09-22 22:55:00+00:00,KARRAT-USD,0.3759,0.3764,0.3767,0.3759,3402.46,0.005320563979781861,0.005320563979781861,0.4283054003724395,0.3763999999999999,0.37602,0.369784,0.3764,3545.62,-0.0005000000000000004,-143.15999999999985,9.999999999998899e-05,3128.25,0.3758166273505642,0.3718797053773235,0.3511024051641099,61.290322580645146,-0.001328374070138152,0.0015987210231814266,0.22562764916856878,3545.62,3654.883999999988,12460.351066666666,0.0018352248479539535,0.0019806626818520637,-0.00014543783389811028,0.37612346883983294,0.3759911770356497,0.3754546176111896,0.37187970538253995,0.365716699270504,0.35113829329644036
2024-09-22 23:00:00+00:00,KARRAT-USD,0.3779,0.376,0.3779,0.3754,5258.11,-0.0031754432389521944,0.023815824292140797,0.3929611008203227,0.3767333333333333,0.37621000000000004,0.370062,0.3759,3402.46,0.0020000000000000018,1855.6499999999996,0.0010000000000000009,-5154.570000000001,0.3761954223777343,0.3721157953625265,0.3513690478987954,62.88659793814436,0.005320563979781861,0.006123535676251396,0.23214867949135978,3402.46,4578.615999999988,12477.823533333334,0.0018839427091402738,0.0019613186873097058,-7.737597816943192e-05,0.376715645893222,0.37641535991661645,0.37580395795244825,0.37211579536753836,0.36595795275029597,0.3514045789352818
2024-09-22 23:05:00+00:00,KARRAT-USD,0.3767,0.3774,0.3779,0.3767,5000.04,0.0031855588001062766,0.03504114680116816,0.38731085744624366,0.3768333333333332,0.37631000000000003,0.37024799999999997,0.3779,5258.11,-0.0012000000000000344,-258.0699999999997,0.00029999999999996696,1454.42,0.3762871637636008,0.3722955680934078,0.3516210971734343,51.02040816326519,-0.0031754432389521944,0.002394890899414466,0.22743564679048542,5258.11,5523.781999999988,12490.897166666668,0.0018049160452931479,0.0019300381589063944,-0.0001251221136132465,0.37671043059548137,0.3764786132684794,0.3759319639592414,0.3722955680982231,0.3661706665572208,0.35165627466726906
2024-09-22 23:10:00+00:00,KARRAT-USD,0.3779,0.3767,0.3779,0.3767,3072.63,0.0,0.042074622916115294,0.3765546440857369,0.37749999999999995,0.37654,0.37047199999999997,0.3767,5000.04,0.0012000000000000344,-1927.4099999999999,0.0020000000000000018,-329.8299999999999,0.3765804067156734,0.37251534973680356,0.3518825787935992,57.94392523364499,0.0031855588001062766,0.0026532236667551096,0.23134571521668298,5000.04,4055.7719999999886,12500.3118,0.0018181582198256163,0.0019076621710902388,-8.950395126462252e-05,0.37710695373032094,0.3767944769865951,0.3762131119650641,0.37251534974143,0.36640293058579065,0.35191740626261964
2024-09-22 23:15:00+00:00,KARRAT-USD,0.3779,0.3779,0.3779,0.3779,28947.79,0.0,0.053717914792273044,0.36808679544853135,0.37749999999999995,0.37662999999999996,0.370702,0.3779,3072.63,0.0,25875.16,0.0,23689.68,0.37682033276736915,0.372726512492223,0.35214145860659823,59.047619047619044,0.0,0.0039851222104144565,0.23255055446836279,3072.63,9136.205999999987,12591.8044,0.001807813391099422,0.0018876924150920756,-7.98790239926535e-05,0.37737130248688067,0.3770401487673517,0.37645409597005497,0.37272651249666805,0.36663059532666603,0.3521759395336384
2024-09-22 23:20:00+00:00,KARRAT-USD,0.3779,0.3777,0.3779,0.3777,23618.05,0.023815824292140797,0.014818735115109801,0.3654405927494046,0.3779,0.37689000000000006,0.37093000000000004,0.3779,28947.79,0.0,-5329.740000000002,0.0012000000000000344,18618.01,0.37701663590057477,0.37292939435527306,0.35239776250106,59.047619047619044,0.0,0.005320563979781861,0.23255055446836279,28947.79,13179.323999999988,12665.5312,0.0017791066063014838,0.0018659752533339573,-8.686864703247353e-05,0.3775475349912538,0.3772312268190513,0.37666065368861856,0.3729293943595438,0.3668537518548508,0.3524319003342988
