product_id,start,close,Actual,Predicted (Random Forest)
KARRAT-USD,2024-09-15 06:20:00+00:00,0.2893,0.003110957483581099,0.0004261507380680311
KARRAT-USD,2024-09-15 06:25:00+00:00,0.2898,0.0048309178743961775,0.0007987126782993273
KARRAT-USD,2024-09-15 06:30:00+00:00,0.2903,0.003444712366517399,0.00022609764417555112
KARRAT-USD,2024-09-15 06:35:00+00:00,0.2901,0.01792485349879346,0.0009807330704017525
KARRAT-USD,2024-09-15 06:40:00+00:00,0.2909,0.014094190443451332,-0.0025773266680136743
KARRAT-USD,2024-09-15 06:45:00+00:00,0.2902,0.015161957270847551,-0.006071325135531342
KARRAT-USD,2024-09-15 06:50:00+00:00,0.2912,0.012019230769230779,-0.0016443859634815905
KARRAT-USD,2024-09-15 06:55:00+00:00,0.2913,0.011671815997253738,-0.0005845074586826833
KARRAT-USD,2024-09-15 07:00:00+00:00,0.2953,-0.001015916017609287,-0.0010005772240571204
KARRAT-USD,2024-09-15 07:05:00+00:00,0.295,-0.0003389830508474203,-0.0022918596956756614
KARRAT-USD,2024-09-15 07:10:00+00:00,0.2946,-0.02070604209097079,-0.0018920171029811169
KARRAT-USD,2024-09-15 07:15:00+00:00,0.2947,-0.017984390906006197,-0.0015917619729071163
KARRAT-USD,2024-09-15 07:20:00+00:00,0.2947,-0.011197828299966153,-0.0015475506868379862
KARRAT-USD,2024-09-15 07:25:00+00:00,0.295,-0.0054237288135592894,-0.0035296925618329422
KARRAT-USD,2024-09-15 07:30:00+00:00,0.2949,-0.007121057985757853,0.0007886208325791873
KARRAT-USD,2024-09-15 07:35:00+00:00,0.2885,0.01663778162911621,-0.0017220306236273148
KARRAT-USD,2024-09-15 07:40:00+00:00,0.2894,0.014512785072564054,0.0005945421243732612
KARRAT-USD,2024-09-15 07:45:00+00:00,0.2914,0.01029512697323268,-0.0011713077135951165
KARRAT-USD,2024-09-15 07:50:00+00:00,0.2934,0.002044989775051089,-3.732110233217377e-05
KARRAT-USD,2024-09-15 07:55:00+00:00,0.2928,0.004439890710382404,-0.002009718827514191
KARRAT-USD,2024-09-15 08:00:00+00:00,0.2933,0.0006818956699624206,-0.0014917639468345872
KARRAT-USD,2024-09-15 08:05:00+00:00,0.2936,0.0020435967302451954,-0.002545863045038138
KARRAT-USD,2024-09-15 08:10:00+00:00,0.2944,-0.00033967391304344085,0.00012202374036914789
KARRAT-USD,2024-09-15 08:15:00+00:00,0.294,0.0010204081632653825,-0.0015317967002213776
KARRAT-USD,2024-09-15 08:20:00+00:00,0.2941,0.0006800408024482608,-0.00242013728780472
KARRAT-USD,2024-09-15 08:25:00+00:00,0.2935,0.0027257240204430085,-0.001302004239199512
KARRAT-USD,2024-09-15 08:30:00+00:00,0.2942,0.00033990482664850093,-0.002538476333261247
KARRAT-USD,2024-09-15 08:35:00+00:00,0.2943,-0.005096839959225285,-0.001149561545229342
KARRAT-USD,2024-09-15 08:40:00+00:00,0.2943,-0.004757050628610303,0.0008052783478735335
KARRAT-USD,2024-09-15 08:45:00+00:00,0.2943,-0.004757050628610303,0.0005222277491444687
KARRAT-USD,2024-09-15 08:50:00+00:00,0.2943,-0.005436629289840266,0.0014018937183078702
KARRAT-USD,2024-09-15 08:55:00+00:00,0.2943,-0.008834522595990456,0.0017002595830777315
KARRAT-USD,2024-09-15 09:00:00+00:00,0.2928,-0.0037568306010928617,-0.007823941088082544
KARRAT-USD,2024-09-15 09:05:00+00:00,0.2929,-0.004096961420279887,-0.009897838711975636
KARRAT-USD,2024-09-15 09:10:00+00:00,0.2929,-0.006828269033799938,-0.010305384886572327
KARRAT-USD,2024-09-15 09:15:00+00:00,0.2927,-0.010932695592757212,-0.0067282574401026154
KARRAT-USD,2024-09-15 09:20:00+00:00,0.2917,-0.014398354473774551,-0.004582781289577924
KARRAT-USD,2024-09-15 09:25:00+00:00,0.2917,-0.02022625985601651,-0.009045936405170433
KARRAT-USD,2024-09-15 09:30:00+00:00,0.2917,-0.021254713747000473,-0.01096276094064663
KARRAT-USD,2024-09-15 09:35:00+00:00,0.2909,-0.02165692677896175,-0.008345337717993383
KARRAT-USD,2024-09-15 09:40:00+00:00,0.2895,-0.017962003454231375,-0.011456692099771966
KARRAT-USD,2024-09-15 09:45:00+00:00,0.2875,-0.011478260869565113,-0.0025435138282135406
KARRAT-USD,2024-09-15 09:50:00+00:00,0.2858,-0.004548635409377269,-0.0021433772000275003
KARRAT-USD,2024-09-15 09:55:00+00:00,0.2855,-0.0031523642732047513,0.0019948429745297817
KARRAT-USD,2024-09-15 10:00:00+00:00,0.2846,0.00035137034434289875,0.0022948148776040763
KARRAT-USD,2024-09-15 10:05:00+00:00,0.2843,0.00035174111853671823,0.003859995573643576
KARRAT-USD,2024-09-15 10:10:00+00:00,0.2842,0.00035186488388454955,0.007931227388814011
KARRAT-USD,2024-09-15 10:15:00+00:00,0.2845,-0.0014059753954304252,0.0048257007668889695
KARRAT-USD,2024-09-15 10:20:00+00:00,0.2846,-0.005973295853830059,0.013215738192888364
KARRAT-USD,2024-09-15 10:25:00+00:00,0.2847,-0.0035124692658939265,0.013258417949110477
KARRAT-USD,2024-09-15 10:30:00+00:00,0.2844,-0.0007032348804499929,0.009364723624849872
KARRAT-USD,2024-09-15 10:35:00+00:00,0.2843,-0.00035174111853671823,0.00581060931857583
KARRAT-USD,2024-09-15 10:40:00+00:00,0.2841,0.0017599436818021839,0.0024070368822699025
KARRAT-USD,2024-09-15 10:45:00+00:00,0.2829,0.006362672322375482,0.012907984821614107
KARRAT-USD,2024-09-15 10:50:00+00:00,0.2837,0.0035248501938667637,0.003990095938997126
KARRAT-USD,2024-09-15 10:55:00+00:00,0.2842,0.0014074595355383936,-0.002044804746677602
KARRAT-USD,2024-09-15 11:00:00+00:00,0.2842,0.0014074595355383936,0.00027396388308864367
KARRAT-USD,2024-09-15 11:05:00+00:00,0.2846,0.00035137034434289875,0.00016904579628416994
KARRAT-USD,2024-09-15 11:10:00+00:00,0.2847,-0.0056199508254302435,-0.001315309628586935
KARRAT-USD,2024-09-15 11:15:00+00:00,0.2847,-0.009834913944503072,-0.0030484824088927915
KARRAT-USD,2024-09-15 11:20:00+00:00,0.2846,-0.006676036542515856,-0.0022156848654062314
KARRAT-USD,2024-09-15 11:25:00+00:00,0.2846,-0.007027406886858755,-0.003598798624592618
KARRAT-USD,2024-09-15 11:30:00+00:00,0.2847,-0.002107481559536317,-0.004448409850677835
KARRAT-USD,2024-09-15 11:35:00+00:00,0.2831,0.004945249028611645,0.01332775728967265
KARRAT-USD,2024-09-15 11:40:00+00:00,0.2819,0.008158921603405549,0.013814443626671016
KARRAT-USD,2024-09-15 11:45:00+00:00,0.2827,0.003537318712415992,0.0139255796215654
KARRAT-USD,2024-09-15 11:50:00+00:00,0.2826,0.004600141542816588,0.014132502369129862
KARRAT-USD,2024-09-15 11:55:00+00:00,0.2841,-0.0017599436818021839,0.0035596509650235846
KARRAT-USD,2024-09-15 12:00:00+00:00,0.2845,-0.0028119507908610456,-0.0011741382677795354
KARRAT-USD,2024-09-15 12:05:00+00:00,0.2842,-0.0021111893033074927,-0.002185437084457672
KARRAT-USD,2024-09-15 12:10:00+00:00,0.2837,-0.00035248501938663724,0.006114735212943267
KARRAT-USD,2024-09-15 12:15:00+00:00,0.2839,-0.00035223670306442056,0.003816683814343531
KARRAT-USD,2024-09-15 12:20:00+00:00,0.2836,0.0017630465444287743,0.0080486564813358
KARRAT-USD,2024-09-15 12:25:00+00:00,0.2837,0.0,0.004625289713341931
KARRAT-USD,2024-09-15 12:30:00+00:00,0.2836,0.0007052186177714314,0.007952386389638322
KARRAT-USD,2024-09-15 12:35:00+00:00,0.2836,0.0007052186177714314,0.010634316985845778
KARRAT-USD,2024-09-15 12:40:00+00:00,0.2838,-0.002114164904862542,0.0066545438961682505
KARRAT-USD,2024-09-15 12:45:00+00:00,0.2841,-0.008447729672650521,-0.0011626357524628466
KARRAT-USD,2024-09-15 12:50:00+00:00,0.2837,-0.0070497003877335275,0.005354141627514185
KARRAT-USD,2024-09-15 12:55:00+00:00,0.2838,-0.01233262861169839,0.004846651803542465
KARRAT-USD,2024-09-15 13:00:00+00:00,0.2838,-0.009513742071881538,0.004537368515205639
KARRAT-USD,2024-09-15 13:05:00+00:00,0.2832,-0.00529661016949153,0.007093472206904627
KARRAT-USD,2024-09-15 13:10:00+00:00,0.2817,-0.0003549875754348207,0.008873305955117355
KARRAT-USD,2024-09-15 13:15:00+00:00,0.2817,-0.001064962726304659,0.010158857730134911
KARRAT-USD,2024-09-15 13:20:00+00:00,0.2803,0.007491972886193332,0.013639910761414728
KARRAT-USD,2024-09-15 13:25:00+00:00,0.2811,0.0017787264318747792,0.0075522137101676915
KARRAT-USD,2024-09-15 13:30:00+00:00,0.2817,-0.001064962726304659,0.01179115314380847
KARRAT-USD,2024-09-15 13:35:00+00:00,0.2816,-0.0010653409090909888,0.01900990233568487
KARRAT-USD,2024-09-15 13:40:00+00:00,0.2814,0.00639658848614081,0.01990860402404571
KARRAT-USD,2024-09-15 13:45:00+00:00,0.2824,0.004603399433427845,0.017265164356469645
KARRAT-USD,2024-09-15 13:50:00+00:00,0.2816,0.00745738636363633,0.018213859164156382
KARRAT-USD,2024-09-15 13:55:00+00:00,0.2814,0.010660980810234552,0.023625005841258134
KARRAT-USD,2024-09-15 14:00:00+00:00,0.2813,0.008887308922858167,0.023008635547269028
KARRAT-USD,2024-09-15 14:05:00+00:00,0.2832,0.0024717514124293024,0.011884969151130074
KARRAT-USD,2024-09-15 14:10:00+00:00,0.2837,0.0007049700387732745,0.005204550847945236
KARRAT-USD,2024-09-15 14:15:00+00:00,0.2837,0.0010574550581599117,0.005539560121805193
KARRAT-USD,2024-09-15 14:20:00+00:00,0.2844,-0.001406469760900181,-0.0024439250566654514
KARRAT-USD,2024-09-15 14:25:00+00:00,0.2838,0.00035236081747705775,0.0038055569840519214
KARRAT-USD,2024-09-15 14:30:00+00:00,0.2839,0.00035223670306442056,0.0011987991174319884
KARRAT-USD,2024-09-15 14:35:00+00:00,0.2839,0.00035223670306442056,0.0002521457467559953
KARRAT-USD,2024-09-15 14:40:00+00:00,0.284,0.0,-0.0044676140472317
KARRAT-USD,2024-09-15 14:45:00+00:00,0.284,0.00035211267605649477,0.0011850234683690732
KARRAT-USD,2024-09-15 14:50:00+00:00,0.2839,-0.002113420218386719,0.007355222181873643
KARRAT-USD,2024-09-15 14:55:00+00:00,0.284,-0.002112676056337991,-0.001542360313438274
KARRAT-USD,2024-09-15 15:00:00+00:00,0.284,-0.006690140845070273,0.0012815478829210005
KARRAT-USD,2024-09-15 15:05:00+00:00,0.284,-0.002112676056337991,0.0014677795395376348
KARRAT-USD,2024-09-15 15:10:00+00:00,0.2841,-0.0017599436818021839,0.0013517591874372403
KARRAT-USD,2024-09-15 15:15:00+00:00,0.2833,0.0017649135192375589,0.01465048405662435
KARRAT-USD,2024-09-15 15:20:00+00:00,0.2834,-0.0007057163020464996,0.014865963934686435
KARRAT-USD,2024-09-15 15:25:00+00:00,0.2821,0.0063807160581353,0.01709695884627659
KARRAT-USD,2024-09-15 15:30:00+00:00,0.2834,0.001411432604093195,0.012252703748865794
KARRAT-USD,2024-09-15 15:35:00+00:00,0.2836,0.0007052186177714314,0.007435964968987102
KARRAT-USD,2024-09-15 15:40:00+00:00,0.2838,0.00035236081747705775,0.0064352434909065795
KARRAT-USD,2024-09-15 15:45:00+00:00,0.2832,0.0014124293785311138,0.01743267268827409
KARRAT-USD,2024-09-15 15:50:00+00:00,0.2839,-0.0007044734061288411,0.0008270647732016483
KARRAT-USD,2024-09-15 15:55:00+00:00,0.2838,0.0,0.0009431538905008338
KARRAT-USD,2024-09-15 16:00:00+00:00,0.2838,0.0010570824524313688,0.0006256387361669432
KARRAT-USD,2024-09-15 16:05:00+00:00,0.2839,0.0007044734061290366,0.0018201500333192347
KARRAT-USD,2024-09-15 16:10:00+00:00,0.2836,0.0,0.0038578485985243673
KARRAT-USD,2024-09-15 16:15:00+00:00,0.2837,-0.0007049700387734702,0.007459333647331019
KARRAT-USD,2024-09-15 16:20:00+00:00,0.2838,-0.0007047216349541155,0.004751328623852553
KARRAT-USD,2024-09-15 16:25:00+00:00,0.2841,-0.008447729672650521,0.0033239433446216222
KARRAT-USD,2024-09-15 16:30:00+00:00,0.2841,-0.009151707145371512,0.0023980338945394446
KARRAT-USD,2024-09-15 16:35:00+00:00,0.2836,-0.0059943582510579504,0.010480420075359358
KARRAT-USD,2024-09-15 16:40:00+00:00,0.2835,-0.008112874779541337,0.011657745556773234
KARRAT-USD,2024-09-15 16:45:00+00:00,0.2836,-0.010225669957686931,0.011639250442952475
KARRAT-USD,2024-09-15 16:50:00+00:00,0.2817,-0.0031948881789137804,0.015883341627904446
KARRAT-USD,2024-09-15 16:55:00+00:00,0.2815,0.0021314387211369273,0.012211380336266349
KARRAT-USD,2024-09-15 17:00:00+00:00,0.2819,0.010996807378502987,0.010326578853155664
KARRAT-USD,2024-09-15 17:05:00+00:00,0.2812,0.013513513513513407,0.009162737012282535
KARRAT-USD,2024-09-15 17:10:00+00:00,0.2807,0.023512646954043443,0.014462917664694395
KARRAT-USD,2024-09-15 17:15:00+00:00,0.2808,0.018874643874643972,0.01278517650821441
KARRAT-USD,2024-09-15 17:20:00+00:00,0.2821,0.0028358738036156233,0.011098165653440684
KARRAT-USD,2024-09-15 17:25:00+00:00,0.285,-0.010877192982456112,-0.0002376930389463899
KARRAT-USD,2024-09-15 17:30:00+00:00,0.285,-0.01333333333333323,0.002293860821914572
KARRAT-USD,2024-09-15 17:35:00+00:00,0.2873,-0.025060911938739938,-0.0007863507596567029
KARRAT-USD,2024-09-15 17:40:00+00:00,0.2861,-0.02132121635791679,0.0002646830381934339
KARRAT-USD,2024-09-15 17:45:00+00:00,0.2829,-0.00883704489218806,0.009528691229157575
KARRAT-USD,2024-09-15 17:50:00+00:00,0.2819,-0.004256828662646254,0.009875378417469936
KARRAT-USD,2024-09-15 17:55:00+00:00,0.2812,0.004267425320056824,0.009276390266069943
KARRAT-USD,2024-09-15 18:00:00+00:00,0.2801,0.011781506604783897,0.013591691183486623
KARRAT-USD,2024-09-15 18:05:00+00:00,0.28,0.016428571428571404,0.012976388335615579
KARRAT-USD,2024-09-15 18:10:00+00:00,0.2804,0.017475035663338145,0.012084140001800425
KARRAT-USD,2024-09-15 18:15:00+00:00,0.2807,0.014250089063056656,0.011295568424907794
KARRAT-USD,2024-09-15 18:20:00+00:00,0.2824,0.010623229461756385,0.004248010504687317
KARRAT-USD,2024-09-15 18:25:00+00:00,0.2834,0.00670430486944253,0.007292640432058496
KARRAT-USD,2024-09-15 18:30:00+00:00,0.2846,0.004216444132115175,0.002281162265038945
KARRAT-USD,2024-09-15 18:35:00+00:00,0.2853,0.0056081317910970565,0.0015588563747649
KARRAT-USD,2024-09-15 18:40:00+00:00,0.2847,0.014049877063575706,-0.005341442166765582
KARRAT-USD,2024-09-15 18:45:00+00:00,0.2854,0.010861948142957224,-0.005700001447961577
KARRAT-USD,2024-09-15 18:50:00+00:00,0.2853,0.01402032947774274,-0.0049547528645509506
KARRAT-USD,2024-09-15 18:55:00+00:00,0.2858,0.011196641007697622,-0.001810385949038953
KARRAT-USD,2024-09-15 19:00:00+00:00,0.2869,0.0020913210177761917,-0.001153796800232767
KARRAT-USD,2024-09-15 19:05:00+00:00,0.2887,-0.0069276065119501275,-0.0022417991030525284
KARRAT-USD,2024-09-15 19:10:00+00:00,0.2885,-0.0017331022530329306,0.0004288224818498652
KARRAT-USD,2024-09-15 19:15:00+00:00,0.2893,-0.0006913238852401589,0.003130565471065572
KARRAT-USD,2024-09-15 19:20:00+00:00,0.289,0.0010380622837371021,-0.0018283446537409932
KARRAT-USD,2024-09-15 19:25:00+00:00,0.2875,0.004869565217391347,-0.0020899366519296927
KARRAT-USD,2024-09-15 19:30:00+00:00,0.2867,0.007324729682595015,0.0003567108792835519
KARRAT-USD,2024-09-15 19:35:00+00:00,0.288,0.004166666666666786,-0.0018919492357924706
KARRAT-USD,2024-09-15 19:40:00+00:00,0.2891,0.00034590107229328596,-0.00045431150025430374
KARRAT-USD,2024-09-15 19:45:00+00:00,0.2893,-0.00034566194262007947,0.0011310590818194286
KARRAT-USD,2024-09-15 19:50:00+00:00,0.2889,0.005538248528902701,0.0029304287962442187
KARRAT-USD,2024-09-15 19:55:00+00:00,0.2888,0.005886426592797712,0.0012288473078009522
KARRAT-USD,2024-09-15 20:00:00+00:00,0.2892,0.004495159059474301,0.002772980316103787
KARRAT-USD,2024-09-15 20:05:00+00:00,0.2892,0.0,0.0030118275893643554
KARRAT-USD,2024-09-15 20:10:00+00:00,0.2892,-0.0013831258644537048,0.002201930897616506
KARRAT-USD,2024-09-15 20:15:00+00:00,0.2905,-0.0068846815834767705,0.004347992717115266
KARRAT-USD,2024-09-15 20:20:00+00:00,0.2905,-0.00654044750430278,0.004934256180627105
KARRAT-USD,2024-09-15 20:25:00+00:00,0.2905,-0.007228915662650571,0.0048072343983408365
KARRAT-USD,2024-09-15 20:30:00+00:00,0.2892,-0.0024204702627940314,-0.0004434914003358924
KARRAT-USD,2024-09-15 20:35:00+00:00,0.2888,-0.001385041551246577,5.224165401220851e-05
KARRAT-USD,2024-09-15 20:40:00+00:00,0.2885,-0.00034662045060654764,0.0016796745489428238
KARRAT-USD,2024-09-15 20:45:00+00:00,0.2886,-0.003465003465003468,0.00016715661663622373
KARRAT-USD,2024-09-15 20:50:00+00:00,0.2884,-0.0052011095700416135,-0.0004691547442488661
KARRAT-USD,2024-09-15 20:55:00+00:00,0.2885,-0.00554592720970534,-0.0005895049391809737
KARRAT-USD,2024-09-15 21:00:00+00:00,0.2884,-0.006934812760055485,-0.0034458227956103513
KARRAT-USD,2024-09-15 21:05:00+00:00,0.2884,-0.006934812760055485,-0.0009289651223965197
KARRAT-USD,2024-09-15 21:10:00+00:00,0.2876,-0.004172461752434055,-5.639980608115101e-05
KARRAT-USD,2024-09-15 21:15:00+00:00,0.2869,-0.0031369815266643845,0.0012823513506894223
KARRAT-USD,2024-09-15 21:20:00+00:00,0.2869,-0.0031369815266643845,0.0014423817884221207
KARRAT-USD,2024-09-15 21:25:00+00:00,0.2864,-0.0013966480446927776,0.0027130685883466478
KARRAT-USD,2024-09-15 21:30:00+00:00,0.2864,-0.0013966480446927776,0.003798301121309554
KARRAT-USD,2024-09-15 21:35:00+00:00,0.2864,-0.0010474860335194377,-0.0005203081333911165
KARRAT-USD,2024-09-15 21:40:00+00:00,0.286,0.0003496503496505053,0.006654310163278192
KARRAT-USD,2024-09-15 21:45:00+00:00,0.286,-0.006293706293706183,0.005542223085435643
KARRAT-USD,2024-09-15 21:50:00+00:00,0.286,-0.006293706293706183,0.005450663211274171
KARRAT-USD,2024-09-15 21:55:00+00:00,0.286,-0.004545454545454433,0.001871092957780352
KARRAT-USD,2024-09-15 22:00:00+00:00,0.2861,-0.006641034603285609,0.0029925299230150883
KARRAT-USD,2024-09-15 22:05:00+00:00,0.2861,-0.004893393918210458,-0.0010971832360887892
KARRAT-USD,2024-09-15 22:10:00+00:00,0.2842,0.0021111893033074927,0.003499222492326392
KARRAT-USD,2024-09-15 22:15:00+00:00,0.2842,0.0021111893033074927,0.0024590405460501803
KARRAT-USD,2024-09-15 22:20:00+00:00,0.2847,0.009834913944502878,-0.0008050615386367963
KARRAT-USD,2024-09-15 22:25:00+00:00,0.2842,0.010204081632653109,0.0035809402469854728
KARRAT-USD,2024-09-15 22:30:00+00:00,0.2847,0.021777309448542267,0.003564598649747851
KARRAT-USD,2024-09-15 22:35:00+00:00,0.2848,0.021418539325842676,0.0030476763013672203
KARRAT-USD,2024-09-15 22:40:00+00:00,0.2848,0.013693820224719152,0.0004823290593852855
KARRAT-USD,2024-09-15 22:45:00+00:00,0.2875,0.003826086956521897,0.002246861768790145
KARRAT-USD,2024-09-15 22:50:00+00:00,0.2871,0.007314524555903834,0.006280529506532507
KARRAT-USD,2024-09-15 22:55:00+00:00,0.2909,-0.009969061533172958,-0.001295333881895667
KARRAT-USD,2024-09-15 23:00:00+00:00,0.2909,-0.009969061533172958,-0.0028973256116461136
KARRAT-USD,2024-09-15 23:05:00+00:00,0.2887,-0.00242466227918266,-0.0021030292009588327
KARRAT-USD,2024-09-15 23:10:00+00:00,0.2886,-0.000693000693000809,-0.0010088060932289095
KARRAT-USD,2024-09-15 23:15:00+00:00,0.2892,-0.005186721991701249,-0.004084570913301986
KARRAT-USD,2024-09-15 23:20:00+00:00,0.288,0.0013888888888889288,-0.0001654079156556126
KARRAT-USD,2024-09-15 23:25:00+00:00,0.288,-0.001041666666666552,0.0013230767471204138
KARRAT-USD,2024-09-15 23:30:00+00:00,0.288,-0.001041666666666552,0.0022356430855962786
KARRAT-USD,2024-09-15 23:35:00+00:00,0.2884,0.000693481276005664,0.0016881374799182912
KARRAT-USD,2024-09-15 23:40:00+00:00,0.2877,0.0006951685783801806,-0.0009187581131260319
KARRAT-USD,2024-09-15 23:45:00+00:00,0.2884,-0.0017337031900138712,0.0022182920357351125
KARRAT-USD,2024-09-15 23:50:00+00:00,0.2877,-0.0003475842891900903,0.0031580101081170554
KARRAT-USD,2024-09-15 23:55:00+00:00,0.2877,0.0017379214459506446,-0.00024024147238954296
KARRAT-USD,2024-09-16 00:00:00+00:00,0.2886,-0.003465003465003468,0.00650198356632731
KARRAT-USD,2024-09-16 00:05:00+00:00,0.2879,-0.0020840569642236522,0.0012995785030295037
KARRAT-USD,2024-09-16 00:10:00+00:00,0.2879,-0.0010420284821117296,0.0010991105444488503
KARRAT-USD,2024-09-16 00:15:00+00:00,0.2876,-0.002086230876217124,-0.00023754251915521416
KARRAT-USD,2024-09-16 00:20:00+00:00,0.2882,-0.004163775156141687,0.0021721607253283263
KARRAT-USD,2024-09-16 00:25:00+00:00,0.2876,-0.002086230876217124,-0.002235159481310425
KARRAT-USD,2024-09-16 00:30:00+00:00,0.2873,-0.0024364775495996464,-0.002091227028144199
KARRAT-USD,2024-09-16 00:35:00+00:00,0.2876,-0.003477051460361616,-0.0017790776467592512
KARRAT-USD,2024-09-16 00:40:00+00:00,0.287,-0.00557491289198603,-0.001420133235006984
KARRAT-USD,2024-09-16 00:45:00+00:00,0.287,-0.00557491289198603,-0.0006807025337567132
KARRAT-USD,2024-09-16 00:50:00+00:00,0.287,-0.0052264808362369386,-0.0007405906977464377
KARRAT-USD,2024-09-16 00:55:00+00:00,0.2866,-0.0034891835310537364,-0.001358338567401931
KARRAT-USD,2024-09-16 01:00:00+00:00,0.2866,-0.0017445917655268682,-0.0015796869379405723
KARRAT-USD,2024-09-16 01:05:00+00:00,0.2854,0.005606166783461775,-0.0021921961339867145
KARRAT-USD,2024-09-16 01:10:00+00:00,0.2854,0.005606166783461775,-0.002193471923727037
KARRAT-USD,2024-09-16 01:15:00+00:00,0.2855,0.003852889667250597,-0.003355925345496226
KARRAT-USD,2024-09-16 01:20:00+00:00,0.2856,0.0035014005602240924,-0.003946232867354732
KARRAT-USD,2024-09-16 01:25:00+00:00,0.2861,0.00174764068507515,0.00010925070179606287
KARRAT-USD,2024-09-16 01:30:00+00:00,0.287,-0.00592334494773512,-0.00011294901550312613
KARRAT-USD,2024-09-16 01:35:00+00:00,0.287,-0.00592334494773512,0.0024786155275592107
KARRAT-USD,2024-09-16 01:40:00+00:00,0.2866,-0.0041870202372646,0.006477053584210278
KARRAT-USD,2024-09-16 01:45:00+00:00,0.2866,-0.008374040474529006,0.005188826208997426
KARRAT-USD,2024-09-16 01:50:00+00:00,0.2866,-0.005931612002791468,0.004028045439394918
KARRAT-USD,2024-09-16 01:55:00+00:00,0.2853,-0.003154574132492155,0.0028641243368102546
KARRAT-USD,2024-09-16 02:00:00+00:00,0.2853,-0.005958640028040587,0.001961471536591711
KARRAT-USD,2024-09-16 02:05:00+00:00,0.2854,-0.0024526979677644656,0.0013227590051699187
KARRAT-USD,2024-09-16 02:10:00+00:00,0.2842,0.0007037297677690991,0.004242312587487964
KARRAT-USD,2024-09-16 02:15:00+00:00,0.2849,-0.002106002106002069,0.0028046328425027057
KARRAT-USD,2024-09-16 02:20:00+00:00,0.2844,-0.00035161744022499646,0.001389803439930207
